0.0187834900,0.0694183300,0.0679834400,0.0412452600,0.0198873500,0.0457582300,0.0439901200,0.0097832910,0.0450258500,0.0400950300,0.0063489560,0.0403029200,0.0323585000,0.0210488800,0.0379014800
0.0186567800,0.0698362700,0.0685227900,0.0411647100,0.0198495600,0.0456781900,0.0439308000,0.0098096830,0.0449619400,0.0400478900,0.0063833940,0.0402272600,0.0323272500,0.0210061500,0.0378489600
0.0184286900,0.0703659200,0.0691846000,0.0411766400,0.0198067200,0.0456739900,0.0439441100,0.0098246760,0.0449744000,0.0400018700,0.0063706520,0.0401681500,0.0323673900,0.0210397700,0.0378642200
0.0182925500,0.0706773700,0.0695717300,0.0412048100,0.0197929900,0.0456938000,0.0439665700,0.0098253890,0.0449960800,0.0400489800,0.0063468070,0.0402119100,0.0323600700,0.0210250600,0.0378557600
0.0181986100,0.0712458300,0.0703349700,0.0412325600,0.0196961300,0.0456805900,0.0440681300,0.0097942660,0.0450821400,0.0402756600,0.0063665290,0.0404211300,0.0322498000,0.0208054400,0.0377481400
0.0181999700,0.0718032900,0.0711218600,0.0412768900,0.0196382100,0.0456950700,0.0442148900,0.0097766310,0.0452262400,0.0404520000,0.0062783620,0.0405924500,0.0322129900,0.0207096900,0.0377015500
0.0183465500,0.0720345800,0.0714935600,0.0413696500,0.0195748800,0.0457520500,0.0444879900,0.0098003560,0.0454969800,0.0406207800,0.0062449740,0.0407548400,0.0321509000,0.0205823200,0.0376383900
0.0189363900,0.0719344300,0.0715689100,0.0412935300,0.0195100700,0.0456604500,0.0446801300,0.0098453340,0.0456810200,0.0409985500,0.0062487620,0.0411081400,0.0324071300,0.0202120100,0.0377677300
0.0193836600,0.0717849800,0.0715304500,0.0411946800,0.0194855400,0.0455638100,0.0446830700,0.0098671480,0.0456766300,0.0411231000,0.0063065320,0.0412141200,0.0330081100,0.0199550800,0.0381693600
0.0203018100,0.0713480600,0.0712953000,0.0410036100,0.0194245400,0.0453694000,0.0446892800,0.0098903170,0.0456631200,0.0414338700,0.0064214410,0.0414914000,0.0342920800,0.0195178900,0.0390657300
0.0209800100,0.0710487100,0.0711621100,0.0407940200,0.0193867800,0.0451659200,0.0444891800,0.0098924210,0.0454363300,0.0413654400,0.0067687000,0.0413679900,0.0347479400,0.0191368100,0.0393638300
0.0219583900,0.0707873400,0.0712289400,0.0405693200,0.0193017600,0.0449265400,0.0444104400,0.0099560900,0.0453314900,0.0416332900,0.0068970110,0.0415927900,0.0358220900,0.0187990400,0.0401418500
0.0230207600,0.0702882000,0.0710477100,0.0403644700,0.0192233800,0.0447054800,0.0441589700,0.0099488440,0.0450423300,0.0416751500,0.0071353520,0.0416001200,0.0363852700,0.0185313600,0.0405574000
0.0241218500,0.0697371600,0.0708714800,0.0401558600,0.0191808400,0.0444954100,0.0438332200,0.0099149510,0.0446803100,0.0414713400,0.0074844660,0.0413582100,0.0365874900,0.0183342100,0.0407076400
0.0246339900,0.0694687400,0.0707838000,0.0400332600,0.0191520400,0.0443696500,0.0436641100,0.0098988670,0.0444890200,0.0413356900,0.0077261210,0.0411926500,0.0365876600,0.0182206000,0.0407016400
0.0256360900,0.0689588000,0.0706479300,0.0398012300,0.0191449800,0.0441505600,0.0433525400,0.0099109390,0.0441433300,0.0410767600,0.0081566980,0.0408720400,0.0364615300,0.0180573800,0.0405917200
0.0267884100,0.0683257200,0.0704502300,0.0395846000,0.0191971700,0.0439706000,0.0430987100,0.0099809630,0.0438640800,0.0409285100,0.0084978050,0.0406552600,0.0362734500,0.0178843300,0.0404063500
0.0281636700,0.0675845600,0.0702802900,0.0393338700,0.0192922800,0.0437805100,0.0428135300,0.0100453000,0.0435533700,0.0406915500,0.0088675930,0.0403437700,0.0357095000,0.0178680600,0.0399303700
0.0299825300,0.0665515700,0.0700785600,0.0390650300,0.0193861600,0.0435787700,0.0424940900,0.0100824700,0.0432104800,0.0403769500,0.0092690450,0.0399515900,0.0350831500,0.0180667500,0.0394146300
0.0314375600,0.0658861800,0.0701855900,0.0388311000,0.0194089100,0.0433820100,0.0421391700,0.0100149000,0.0428240000,0.0399100900,0.0097143760,0.0394133200,0.0344427300,0.0185593300,0.0389377500
0.0317027200,0.0659192700,0.0704033800,0.0387127900,0.0194716000,0.0433060200,0.0419403700,0.0100254200,0.0426220600,0.0396414100,0.0099155600,0.0391038400,0.0341650800,0.0188517900,0.0387433900
0.0317918900,0.0661974700,0.0708179700,0.0385545100,0.0194737400,0.0431682300,0.0416692900,0.0099623040,0.0423252900,0.0392459000,0.0102497200,0.0386351800,0.0338074500,0.0194304700,0.0385400400
0.0314733200,0.0665506900,0.0710653900,0.0384562200,0.0194782400,0.0430854400,0.0414662500,0.0098902270,0.0421074900,0.0389460100,0.0104427100,0.0382944200,0.0334860000,0.0197236800,0.0382887800
0.0306549000,0.0669841500,0.0711022200,0.0384466200,0.0195102800,0.0430968300,0.0413663500,0.0098128810,0.0420153700,0.0387657100,0.0104719300,0.0381139900,0.0332315900,0.0198390800,0.0380787200
0.0296165600,0.0673486700,0.0709316400,0.0384364300,0.0195367900,0.0431036900,0.0413155600,0.0097325160,0.0419692900,0.0386382000,0.0104741200,0.0379920800,0.0330323600,0.0199249400,0.0379262800
0.0288683300,0.0675229000,0.0707093300,0.0383825200,0.0195774100,0.0430768400,0.0412586800,0.0096597460,0.0419176300,0.0385174300,0.0104410000,0.0378865700,0.0328383600,0.0199982900,0.0377971600
0.0285655600,0.0676570000,0.0707014900,0.0383426200,0.0195591700,0.0430334800,0.0412338600,0.0096038780,0.0418829000,0.0384625300,0.0104497300,0.0378318100,0.0327545900,0.0200319400,0.0377366700
0.0285886400,0.0676551200,0.0706894800,0.0382389600,0.0195594400,0.0429429600,0.0411852200,0.0095135580,0.0418212200,0.0383740000,0.0104515800,0.0377472000,0.0326118600,0.0200938800,0.0376285900
0.0288543700,0.0676239000,0.0707723500,0.0381518200,0.0195186400,0.0428472800,0.0411543300,0.0094322810,0.0417680700,0.0383200000,0.0104680400,0.0376910800,0.0325018200,0.0201438400,0.0375420400
0.0287279100,0.0679448800,0.0710868300,0.0381050100,0.0194145800,0.0427582400,0.0411472400,0.0093159070,0.0417301900,0.0382850800,0.0104782700,0.0376546800,0.0324253100,0.0201736400,0.0374896500
0.0281574700,0.0685393200,0.0715155500,0.0381041700,0.0192986200,0.0427045000,0.0411803200,0.0092009120,0.0417350900,0.0382985400,0.0104892900,0.0376642600,0.0324115500,0.0201747700,0.0374886300
0.0270905000,0.0694079700,0.0720466900,0.0380874500,0.0191966700,0.0426437400,0.0411888700,0.0091202150,0.0417337300,0.0383021500,0.0104535600,0.0376782100,0.0323960500,0.0201656800,0.0375076400
0.0264791500,0.0699449500,0.0724075100,0.0380908000,0.0191569200,0.0426295200,0.0412045300,0.0091067010,0.0417544100,0.0383243500,0.0104191600,0.0377094600,0.0324150200,0.0201503300,0.0375378900
0.0250390900,0.0710587200,0.0731254700,0.0380886500,0.0190724000,0.0425904600,0.0412269700,0.0090844540,0.0417846900,0.0383646000,0.0103569500,0.0377657700,0.0324468100,0.0201191300,0.0375989000
0.0236270400,0.0722639800,0.0740368500,0.0381107200,0.0190167900,0.0425865800,0.0412733800,0.0090577070,0.0418420200,0.0384467400,0.0102850600,0.0378644400,0.0325367200,0.0200679200,0.0376972600
0.0221402800,0.0736275600,0.0751623700,0.0381456900,0.0190020700,0.0426133000,0.0412948300,0.0090107140,0.0418788100,0.0384935300,0.0101865600,0.0379370600,0.0325896400,0.0200313000,0.0377763700
0.0208916700,0.0747175200,0.0760754800,0.0381996000,0.0189900200,0.0426569800,0.0413613300,0.0089914730,0.0419550600,0.0385888000,0.0101376200,0.0380414200,0.0327180000,0.0199717700,0.0378914400
0.0203152600,0.0754202400,0.0767531600,0.0382676400,0.0190503900,0.0427456800,0.0414621600,0.0089745230,0.0420672400,0.0387097800,0.0100704200,0.0381750800,0.0328708500,0.0199073100,0.0380114000
0.0202167600,0.0755910000,0.0769312300,0.0382843100,0.0190963400,0.0427812600,0.0414877000,0.0089684840,0.0420960300,0.0387305700,0.0100406200,0.0382032100,0.0329100200,0.0198903600,0.0380453500
0.0200918800,0.0758353900,0.0771952700,0.0383574400,0.0191898100,0.0428880200,0.0416173500,0.0089854230,0.0422284000,0.0388919600,0.0100067900,0.0383658300,0.0330945500,0.0198182100,0.0381728100
0.0205521000,0.0757678200,0.0772585300,0.0384863700,0.0191927200,0.0430037900,0.0417826400,0.0090266570,0.0423910400,0.0390527500,0.0100506600,0.0385066300,0.0332585800,0.0197658100,0.0382502900
0.0211626200,0.0755578700,0.0771905700,0.0386593600,0.0192029500,0.0431620300,0.0419306500,0.0090820670,0.0425313000,0.0391716200,0.0101301600,0.0385976300,0.0333729500,0.0197342600,0.0382924800
0.0216018100,0.0752305900,0.0769265700,0.0387898500,0.0191431200,0.0432496800,0.0420746300,0.0091618150,0.0426598900,0.0393292500,0.0102199800,0.0387229200,0.0335477000,0.0196806300,0.0383775700
0.0219568000,0.0748117100,0.0765167200,0.0389294200,0.0191442400,0.0433710300,0.0422265800,0.0092363390,0.0427988100,0.0394856700,0.0102579600,0.0388615300,0.0337043000,0.0196213700,0.0384821700
0.0218995600,0.0747230900,0.0763752000,0.0390290700,0.0191451600,0.0434591200,0.0423491600,0.0092594290,0.0429218500,0.0396325100,0.0101915200,0.0390202100,0.0338558800,0.0195534900,0.0386087200
0.0221192500,0.0742443400,0.0758343900,0.0391630100,0.0191365700,0.0435703600,0.0425457800,0.0093181410,0.0431125400,0.0398511300,0.0101411800,0.0392429400,0.0340669200,0.0194642500,0.0387753600
0.0221246900,0.0737267600,0.0751585400,0.0393546600,0.0190697200,0.0437093000,0.0428085400,0.0093982990,0.0433906400,0.0401785800,0.0099400530,0.0396101100,0.0344103600,0.0193098000,0.0390777400
0.0221523000,0.0732478500,0.0745357800,0.0395129600,0.0190732000,0.0438508400,0.0430026800,0.0095404190,0.0436244300,0.0404338200,0.0097304790,0.0399091300,0.0347012700,0.0191834400,0.0393394400
0.0219984700,0.0729134600,0.0740296300,0.0396221700,0.0190407900,0.0439372200,0.0431610000,0.0096029260,0.0438322200,0.0406446100,0.0093867690,0.0401978300,0.0350143000,0.0190538300,0.0396425800
0.0219995500,0.0724811500,0.0734513900,0.0397582200,0.0190077100,0.0440453000,0.0433310700,0.0096856760,0.0440322400,0.0408512500,0.0091872330,0.0404441100,0.0352673600,0.0189588700,0.0398714800
0.0219239900,0.0723092800,0.0731891300,0.0398400600,0.0190164900,0.0441241000,0.0434010800,0.0097329770,0.0441224300,0.0409264600,0.0090643050,0.0405455300,0.0353601100,0.0189009300,0.0399554600
0.0218079900,0.0718060400,0.0724667900,0.0400623100,0.0190128200,0.0443266900,0.0435485300,0.0097783460,0.0442956200,0.0409650400,0.0089183440,0.0406171800,0.0354530200,0.0188390800,0.0400498600
0.0216812600,0.0713076100,0.0717483400,0.0402864100,0.0191258700,0.0445818700,0.0436787900,0.0098721240,0.0444660000,0.0409375800,0.0087961870,0.0406196500,0.0354732500,0.0187825700,0.0400747900
0.0214439000,0.0709491700,0.0711729300,0.0404496900,0.0191822500,0.0447540800,0.0437533400,0.0099273750,0.0445519000,0.0408579100,0.0087901570,0.0405452700,0.0354882300,0.0187630900,0.0400966200
0.0212916300,0.0707802100,0.0708866100,0.0405136700,0.0191988600,0.0448171600,0.0437370600,0.0099459800,0.0445267500,0.0407506600,0.0088679400,0.0404248500,0.0354534700,0.0187914400,0.0400815000
0.0210942400,0.0707879800,0.0708253500,0.0405563500,0.0192112200,0.0448603000,0.0437663200,0.0099576380,0.0445537000,0.0407568300,0.0088539860,0.0404341500,0.0354934200,0.0187694300,0.0401123900
0.0210291100,0.0708297300,0.0708604400,0.0405396000,0.0191931500,0.0448355500,0.0437431700,0.0099517580,0.0445200200,0.0407270300,0.0089021560,0.0403943600,0.0354748300,0.0187792500,0.0400980500
0.0208263200,0.0710024500,0.0710249600,0.0405073500,0.0191604000,0.0447898800,0.0437068900,0.0099503190,0.0444716000,0.0406855000,0.0089360350,0.0403467400,0.0354640600,0.0187740500,0.0400867800
0.0207092400,0.0711575600,0.0712030400,0.0404445300,0.0191396300,0.0447196700,0.0436400200,0.0099701420,0.0443891700,0.0406389100,0.0090553870,0.0402737700,0.0354237700,0.0187760100,0.0400444900
0.0207536100,0.0713082600,0.0714363700,0.0403407500,0.0191524400,0.0446256600,0.0435580900,0.0100168500,0.0442923500,0.0406214700,0.0092316250,0.0402141300,0.0353410500,0.0187571200,0.0399400200
0.0209999800,0.0714631200,0.0717546400,0.0401783500,0.0191654900,0.0444764000,0.0434290700,0.0100634000,0.0441395400,0.0405639300,0.0094708070,0.0400996900,0.0352031700,0.0187705500,0.0397855700
0.0213281200,0.0715997300,0.0720811700,0.0399763800,0.0191354800,0.0442735000,0.0432688000,0.0100697000,0.0439421500,0.0404785800,0.0097508500,0.0399465700,0.0350400700,0.0188508400,0.0396127300
0.0215611600,0.0716449200,0.0722419100,0.0398752500,0.0191241600,0.0441747500,0.0431944900,0.0100662900,0.0438503500,0.0404433400,0.0098797560,0.0398793300,0.0349636700,0.0189038900,0.0395293300
0.0222223500,0.0716853900,0.0725757900,0.0396527900,0.0191204800,0.0439717400,0.0430369600,0.0100641300,0.0436700900,0.0403610600,0.0100835400,0.0397463800,0.0347925800,0.0190056200,0.0393347300
0.0228617900,0.0718327200,0.0730411600,0.0394194200,0.0191603100,0.0437801300,0.0427984900,0.0100656100,0.0434076900,0.0401564100,0.0103387400,0.0394809200,0.0345248700,0.0191711900,0.0390619300
0.0232976600,0.0720491400,0.0735138900,0.0391989500,0.0191987700,0.0436040700,0.0425469400,0.0099941690,0.0431304200,0.0398943000,0.0105771800,0.0391630000,0.0342415100,0.0193797500,0.0387894800
0.0234353600,0.0722366500,0.0738177800,0.0389118200,0.0192897500,0.0433944100,0.0421520600,0.0098570620,0.0427090100,0.0394916200,0.0107714000,0.0387209400,0.0338767500,0.0196187100,0.0384752000
0.0231139300,0.0726840800,0.0742525400,0.0385701700,0.0194293300,0.0431640000,0.0416869000,0.0096412750,0.0422231600,0.0390563500,0.0108521300,0.0382801700,0.0335008400,0.0197975800,0.0381586900
0.0229004000,0.0730259200,0.0745940700,0.0384212200,0.0195557600,0.0430968700,0.0414638400,0.0095190680,0.0420067100,0.0388556700,0.0108099600,0.0381006700,0.0333194800,0.0198742700,0.0380225800
0.0225818000,0.0738538400,0.0754955400,0.0381306600,0.0197411300,0.0429357500,0.0410248000,0.0092405840,0.0415899400,0.0384772900,0.0105880900,0.0378052500,0.0329491100,0.0200167100,0.0377697400
0.0228102000,0.0744198600,0.0762813500,0.0377697700,0.0200566900,0.0427644700,0.0404203800,0.0091946190,0.0410126400,0.0380315100,0.0104205400,0.0374310200,0.0325203900,0.0201757800,0.0374906500
0.0227351200,0.0746865000,0.0765886600,0.0375727400,0.0203522500,0.0427308400,0.0399360900,0.0092124550,0.0405603200,0.0376348500,0.0102564300,0.0370955700,0.0320186800,0.0201030300,0.0370261000
0.0209652500,0.0760132800,0.0776397600,0.0375752300,0.0205461400,0.0428254900,0.0394775200,0.0094421440,0.0401493800,0.0372293400,0.0100104100,0.0366562500,0.0314777100,0.0197426600,0.0363195200
0.0190329300,0.0773663000,0.0787093000,0.0376884600,0.0206023200,0.0429497700,0.0393976600,0.0092626440,0.0400252000,0.0370844000,0.0100264600,0.0365384100,0.0310984700,0.0195243700,0.0358839800
0.0182094100,0.0776022300,0.0787594200,0.0378080900,0.0208984100,0.0431959300,0.0394095000,0.0090480730,0.0400252500,0.0370457900,0.0098782360,0.0365853800,0.0310130000,0.0195834800,0.0359185000
0.0157467000,0.0783307500,0.0790170100,0.0380367600,0.0219049800,0.0438858200,0.0398352000,0.0088155370,0.0404091700,0.0373650400,0.0096697990,0.0369973600,0.0310508700,0.0194492500,0.0360506700
0.0128565300,0.0785277000,0.0786468200,0.0389236300,0.0218646700,0.0446398400,0.0404519000,0.0088316100,0.0410392400,0.0378175900,0.0093360320,0.0375343800,0.0311420300,0.0191120500,0.0360885900
0.0089027220,0.0790110600,0.0786797000,0.0393311900,0.0219254000,0.0449748300,0.0411751200,0.0088327560,0.0418060100,0.0385960900,0.0087628850,0.0384138900,0.0313366200,0.0184297500,0.0360510200
0.0082280470,0.0787351400,0.0784003100,0.0401871900,0.0220790600,0.0456259000,0.0416007200,0.0093185280,0.0422878600,0.0389376200,0.0082674790,0.0387455200,0.0316222700,0.0182487400,0.0361832000
0.0091193910,0.0786280800,0.0784692900,0.0402309600,0.0220697300,0.0456175100,0.0416585500,0.0092125050,0.0423165400,0.0391570200,0.0081620780,0.0389377700,0.0317021400,0.0179354200,0.0360747900
0.0091193910,0.0786280800,0.0784692900,0.0402309600,0.0220697300,0.0456175100,0.0416585500,0.0092125050,0.0423165400,0.0391570200,0.0081620780,0.0389377700,0.0317021400,0.0179354200,0.0360747900
0.0139212200,0.0782097300,0.0790277700,0.0407650700,0.0219428600,0.0459113800,0.0417806600,0.0096910580,0.0424537700,0.0395565600,0.0082624280,0.0392538300,0.0325126500,0.0184218600,0.0373577900
0.0161498700,0.0782928200,0.0796836300,0.0411646900,0.0221086300,0.0460734500,0.0416238800,0.0111839700,0.0425974100,0.0396044500,0.0083065750,0.0392146800,0.0325989400,0.0239252000,0.0382199800
0.0174760300,0.0783743100,0.0801215500,0.0414089900,0.0225880300,0.0458891300,0.0420444300,0.0116962800,0.0430367600,0.0396765600,0.0083381950,0.0391764600,0.0369520900,0.0307311700,0.0405865900
0.0183078900,0.0781565000,0.0801063600,0.0417298400,0.0238728500,0.0453269100,0.0425434900,0.0118340200,0.0435242500,0.0395993900,0.0085056470,0.0389893100,0.0386561200,0.0374763900,0.0405120500
0.0184831100,0.0778776900,0.0798492900,0.0418861500,0.0260823500,0.0442814200,0.0428378700,0.0117620900,0.0438476300,0.0394721100,0.0085759320,0.0387919300,0.0475633400,0.0505896000,0.0427810000
0.0184104600,0.0777486500,0.0796863700,0.0436403800,0.0284391000,0.0447199800,0.0429740800,0.0116404400,0.0440169800,0.0394045500,0.0086473240,0.0386919000,0.0542163800,0.0604373100,0.0442623600
0.0176652700,0.0776793700,0.0793991300,0.0466208200,0.0333236300,0.0449948900,0.0428992100,0.0112546200,0.0440220400,0.0392360400,0.0087289220,0.0384827400,0.0619492300,0.0751300000,0.0466560500
0.0168862100,0.0776138800,0.0791092800,0.0499233600,0.0392017700,0.0448900400,0.0428932900,0.0107870500,0.0441031800,0.0391040500,0.0088783960,0.0383136500,0.0624377100,0.0784025000,0.0483116600
0.0154118400,0.0778395100,0.0789766200,0.0534743300,0.0456773700,0.0442464700,0.0427782100,0.0103806700,0.0440119100,0.0390161600,0.0088571680,0.0382324300,0.0623620300,0.0792031400,0.0490353600
0.0137300800,0.0782281400,0.0790173400,0.0597455500,0.0572669400,0.0418802100,0.0427556300,0.0122460000,0.0433045000,0.0389867500,0.0087435580,0.0382331400,0.0623208800,0.0792911400,0.0491013700
0.0122558600,0.0781287900,0.0785646900,0.0625788600,0.0634545300,0.0386781900,0.0476597800,0.0206446900,0.0450544100,0.0389193700,0.0087064610,0.0381763900,0.0622465500,0.0792714700,0.0492229800
0.0115706700,0.0779910300,0.0782475500,0.0625896600,0.0640981300,0.0372043500,0.0497052400,0.0250578200,0.0449106100,0.0388736900,0.0086259090,0.0381522800,0.0621664800,0.0793481700,0.0495055700
0.0106569200,0.0777267700,0.0777100500,0.0587283000,0.0619330100,0.0328726500,0.0542651500,0.0364433400,0.0418790000,0.0387671000,0.0083175870,0.0381262700,0.0620243000,0.0797799300,0.0503336200
0.0102307100,0.0774902400,0.0773002900,0.0783505600,0.0835173800,0.0289205900,0.0617785900,0.0546665600,0.0298063500,0.0383885500,0.0078188960,0.0378800800,0.0619365000,0.0800692800,0.0508862100
0.0100519500,0.0773214000,0.0770314400,0.0803548000,0.0846390800,0.0293481200,0.0654520900,0.0620839500,0.0216831400,0.0381724800,0.0075240160,0.0377414200,0.0618833500,0.0801767100,0.0511717300
0.0103622600,0.0768914300,0.0765259000,0.0805416000,0.0841535600,0.0302738500,0.0686848500,0.0665954200,0.0179649800,0.0381210300,0.0072581360,0.0377549100,0.0617276800,0.0803421800,0.0516162000
0.0109643400,0.0763503600,0.0759495300,0.0821197500,0.0851020000,0.0323786700,0.0695519400,0.0685717200,0.0137541400,0.0385242300,0.0074130240,0.0382716100,0.0615797600,0.0805397000,0.0520139000
0.0112077000,0.0761504300,0.0757443100,0.0859082400,0.0878459000,0.0354812700,0.0685702000,0.0679523200,0.0120615200,0.0387234100,0.0075215180,0.0385355200,0.0615216200,0.0806084100,0.0521688000
0.0116059500,0.0758712400,0.0754792700,0.0871088100,0.0877914900,0.0389789300,0.0718334600,0.0720033000,0.0056558870,0.0387784300,0.0075112920,0.0386667200,0.0613805000,0.0807444700,0.0525119900
0.0121792500,0.0755934200,0.0752722000,0.0871432200,0.0875509900,0.0397820400,0.0862746600,0.0852246300,0.0145086100,0.0385533500,0.0074244480,0.0384393900,0.0611824000,0.0809929300,0.0530993300
0.0126547800,0.0753466900,0.0750805000,0.0871328800,0.0875687100,0.0400008200,0.0889696200,0.0867752200,0.0202302000,0.0383963100,0.0073746630,0.0382607200,0.0610346200,0.0811943500,0.0535623100
0.0128481300,0.0752669400,0.0750308200,0.0871125800,0.0876131500,0.0401346000,0.0966857800,0.0922676500,0.0291154300,0.0382259500,0.0072451400,0.0380759500,0.0608598100,0.0814189600,0.0540902500
0.0127512800,0.0753838100,0.0751552100,0.0870762800,0.0876600700,0.0403922900,0.0971580200,0.0920522600,0.0312725000,0.0379782900,0.0069629070,0.0378262700,0.0606531400,0.0816848900,0.0547139600
0.0126006700,0.0755175700,0.0752879200,0.0870549300,0.0876755000,0.0405481100,0.0972047200,0.0919381100,0.0317557000,0.0378562400,0.0067139460,0.0377123800,0.0605154400,0.0818485100,0.0551122400
0.0125964800,0.0755304000,0.0752924200,0.0869978700,0.0876274000,0.0410800900,0.0972261100,0.0916619400,0.0326423200,0.0377930900,0.0061859490,0.0376851100,0.0602077700,0.0821622500,0.0559263700
0.0125166500,0.0756856100,0.0754733700,0.0869610300,0.0875362700,0.0414618100,0.0972165800,0.0914004100,0.0333369300,0.0380648500,0.0057809750,0.0380336400,0.0599336700,0.0824160100,0.0566168700
0.0123432500,0.0759528300,0.0757835800,0.0869631300,0.0874167800,0.0415444900,0.0972158100,0.0912579400,0.0336627100,0.0384035500,0.0051847270,0.0384860400,0.0595853600,0.0826864700,0.0574360200
0.0124613700,0.0760055300,0.0758935100,0.0870402200,0.0872568300,0.0410276700,0.0972111200,0.0913105800,0.0333975000,0.0385611500,0.0046238180,0.0387929300,0.0590680000,0.0830390800,0.0585763800
0.0124613700,0.0760055300,0.0758935100,0.0870402200,0.0872568300,0.0410276700,0.0972111200,0.0913105800,0.0333975000,0.0385611500,0.0046238180,0.0387929300,0.0590680000,0.0830390800,0.0585763800
0.0129709000,0.0760360400,0.0760714800,0.0873642300,0.0870530200,0.0374034000,0.0971377800,0.0926060600,0.0296348400,0.0478645000,0.0343225600,0.0377290700,0.0577441400,0.0839739800,0.0610344200
0.0131096900,0.0761225400,0.0762218200,0.0875084400,0.0874446800,0.0348026600,0.0972094700,0.0937030500,0.0265005300,0.0494922000,0.0384965900,0.0368448900,0.0577444000,0.0839775700,0.0609875700
0.0132966400,0.0762533200,0.0764399500,0.0875615300,0.0883567400,0.0280395700,0.0969218300,0.0959013600,0.0168622100,0.0512571900,0.0436346900,0.0348154900,0.0581665900,0.0834600600,0.0601871300
0.0131319500,0.0762992100,0.0764384900,0.0874929300,0.0890439900,0.0213716900,0.0962820900,0.0963945700,0.0081768970,0.0527428400,0.0474857300,0.0331905500,0.0587956600,0.0823003900,0.0587026200
0.0117844700,0.0765826100,0.0764102800,0.0871154100,0.0890436800,0.0186131600,0.0964057900,0.0963625800,0.0083620830,0.0523221700,0.0450199200,0.0341777300,0.0602199600,0.0789625800,0.0556599300
0.0118596400,0.0754029800,0.0746790400,0.0871052100,0.0891497300,0.0198188700,0.0956341800,0.0936902000,0.0193061700,0.0520052500,0.0404603100,0.0372683900,0.0611530900,0.0743866700,0.0536678800
0.0114553000,0.0756194500,0.0747534900,0.0869629300,0.0887344900,0.0206774100,0.0928212500,0.0856682300,0.0357341700,0.0470776300,0.0276995300,0.0406799800,0.0608207400,0.0694125600,0.0536003400
0.0118566600,0.0769459700,0.0764410600,0.0865815400,0.0871728700,0.0248646500,0.0804999100,0.0487150800,0.0653642100,0.0419011700,0.0087371640,0.0417588400,0.0350780700,0.0261881400,0.0398962800
0.0160452000,0.0769866700,0.0773673400,0.0849002000,0.0819456700,0.0339934000,0.0744343100,0.0363224000,0.0678402500,0.0411044200,0.0052938470,0.0414076300,0.0347559000,0.0196697000,0.0395168700
0.0202031800,0.0771149400,0.0787367200,0.0762649500,0.0610031500,0.0553089600,0.0707474900,0.0309406200,0.0672675800,0.0407374800,0.0071393030,0.0407909500,0.0351447500,0.0185483600,0.0397295100
0.0249865100,0.0757575500,0.0788127500,0.0669613300,0.0436543000,0.0601745400,0.0667704600,0.0263506200,0.0645558100,0.0403252400,0.0091047670,0.0399632400,0.0349398600,0.0191095400,0.0393984800
0.0287487100,0.0738096900,0.0781298900,0.0639879000,0.0357583100,0.0622621500,0.0662978100,0.0253450500,0.0643816800,0.0399385800,0.0103314200,0.0392742800,0.0341134700,0.0196660800,0.0384069100
0.0299966100,0.0729612300,0.0777410300,0.0571009900,0.0243199400,0.0592729300,0.0573945200,0.0132593500,0.0580704900,0.0396656700,0.0109358500,0.0388399000,0.0337279100,0.0199732800,0.0379400400
