0.0274950500,0.0729304100,0.0778918400,0.0241552500,0.0702760700,0.0697781200,0.0812457400,0.0893217100,0.0383765500,0.0707473000,0.0787005900,0.0354837000,0.0918122600,0.0916545500,0.0083467770,0.0790873100,0.0787872500,0.0076515690,0.0818568300,0.0863136900,0.0298233500,0.0686177900,0.0741356200,0.0291237600,0.0563935900,0.0792599200,0.0565888300,0.0454015200,0.0709685600,0.0547605500
0.0275549800,0.0729477000,0.0779203200,0.0240874600,0.0701600800,0.0697225400,0.0814056500,0.0893796700,0.0381924000,0.0708081900,0.0786854000,0.0353033600,0.0919131400,0.0917374500,0.0084668190,0.0790966700,0.0788114500,0.0074644500,0.0819264900,0.0863298300,0.0298063100,0.0686300000,0.0741335000,0.0290166800,0.0564743500,0.0792279500,0.0565211900,0.0454451700,0.0709504400,0.0546777200
0.0276793800,0.0729520900,0.0779583200,0.0240498100,0.0700265400,0.0696595800,0.0815937900,0.0894696400,0.0380113000,0.0708783100,0.0786799800,0.0351287100,0.0920541500,0.0918633100,0.0085366760,0.0791188900,0.0788456800,0.0072961900,0.0820396000,0.0864001800,0.0298007400,0.0686518200,0.0741424100,0.0289255100,0.0565754100,0.0792379400,0.0564832300,0.0454901300,0.0709410200,0.0546083500
0.0278951100,0.0729292900,0.0780009400,0.0240435100,0.0698551800,0.0695799700,0.0817957800,0.0895658700,0.0377995300,0.0709548800,0.0786695900,0.0349378200,0.0922113200,0.0920086000,0.0085520430,0.0791446300,0.0788794400,0.0071591100,0.0821823200,0.0865136000,0.0297994300,0.0686776300,0.0741559300,0.0288546400,0.0566910400,0.0792816600,0.0564703200,0.0455321000,0.0709362000,0.0545502900
0.0280125200,0.0729144600,0.0780218400,0.0240435400,0.0697639100,0.0695364800,0.0819042000,0.0896271800,0.0377097000,0.0709955700,0.0786726400,0.0348521800,0.0923016400,0.0920933600,0.0085493840,0.0791630500,0.0789017800,0.0070885860,0.0822615200,0.0865875600,0.0298178800,0.0686913400,0.0741695100,0.0288374600,0.0567479000,0.0793226800,0.0564875400,0.0455486400,0.0709423300,0.0545371900
0.0284038900,0.0728393400,0.0780692900,0.0240663400,0.0694746600,0.0693965600,0.0821987500,0.0897881800,0.0374393700,0.0711083100,0.0786749800,0.0346078700,0.0925466600,0.0923244800,0.0085174260,0.0792139500,0.0789616000,0.0069078380,0.0824882200,0.0868117900,0.0298734300,0.0687296300,0.0742090600,0.0288083600,0.0569078000,0.0794688200,0.0565680700,0.0455866300,0.0709673800,0.0545212100
0.0286237400,0.0728105600,0.0781089000,0.0240899800,0.0693198700,0.0693225400,0.0823900300,0.0898952300,0.0372540200,0.0711820900,0.0786741600,0.0344509800,0.0927121900,0.0924844400,0.0084424550,0.0792497500,0.0789996200,0.0068222320,0.0826422100,0.0869856000,0.0299332300,0.0687537600,0.0742430600,0.0288284900,0.0570042200,0.0795975800,0.0566592400,0.0455993600,0.0709951600,0.0545402700
0.0287517800,0.0727887700,0.0781274700,0.0241063800,0.0692310600,0.0692791300,0.0824886800,0.0899519000,0.0371612800,0.0712182300,0.0786731900,0.0343727800,0.0928005300,0.0925708200,0.0083958070,0.0792679000,0.0790183500,0.0067859340,0.0827237100,0.0870836800,0.0299667900,0.0687657900,0.0742617600,0.0288496300,0.0570447300,0.0796752100,0.0567243800,0.0455969800,0.0710137000,0.0545650100
0.0290404600,0.0727471000,0.0781792600,0.0241634600,0.0690532600,0.0691980400,0.0827139300,0.0900990100,0.0369796600,0.0712972700,0.0786781700,0.0342237200,0.0930103100,0.0927796600,0.0082351870,0.0793133500,0.0790619400,0.0067349200,0.0829024800,0.0873249400,0.0300923900,0.0687882200,0.0743154700,0.0289467700,0.0571135100,0.0798838300,0.0569372000,0.0455704400,0.0710782300,0.0546685900
0.0293520800,0.0727092700,0.0782454700,0.0242493500,0.0688854400,0.0691258500,0.0829758900,0.0903182200,0.0368641300,0.0713742300,0.0787024300,0.0341358200,0.0932837000,0.0930638000,0.0079742760,0.0793748300,0.0791160700,0.0067681560,0.0831330300,0.0876333900,0.0302004100,0.0688261200,0.0743789600,0.0290583100,0.0571924900,0.0801433900,0.0571872700,0.0455401800,0.0711538900,0.0547946400
0.0297575600,0.0726601500,0.0783364200,0.0243848300,0.0686910400,0.0690495700,0.0832933600,0.0905745500,0.0367048600,0.0714679800,0.0787266900,0.0340132400,0.0935996000,0.0933888900,0.0076734690,0.0794447600,0.0791790000,0.0067811250,0.0833856800,0.0879901100,0.0303771900,0.0688620200,0.0744592900,0.0292188100,0.0572624800,0.0804577300,0.0575237500,0.0454887000,0.0712562800,0.0549711000
0.0303101700,0.0725683900,0.0784364300,0.0245593700,0.0683960500,0.0689252800,0.0837105100,0.0908974100,0.0364690600,0.0715849800,0.0787442600,0.0338255600,0.0939935500,0.0937921300,0.0073475940,0.0795228100,0.0792520200,0.0067716630,0.0837097100,0.0884206500,0.0305587000,0.0689093800,0.0745471500,0.0293706400,0.0573630000,0.0808372500,0.0579192800,0.0454321100,0.0713723000,0.0551671100
0.0310234100,0.0724682100,0.0785772100,0.0247657400,0.0679580900,0.0687286000,0.0843441900,0.0913932900,0.0361325300,0.0717487800,0.0787678300,0.0335484900,0.0945806400,0.0943927300,0.0069148330,0.0796303200,0.0793564400,0.0067372450,0.0842017200,0.0890453900,0.0307864700,0.0689829500,0.0746641500,0.0295410000,0.0575136100,0.0813821300,0.0584837600,0.0453534400,0.0715323700,0.0554353500
0.0322631900,0.0722941700,0.0788181600,0.0251320200,0.0671015400,0.0683393800,0.0856098800,0.0922577800,0.0352266900,0.0720854800,0.0787688500,0.0327453900,0.0956991700,0.0955158000,0.0064396720,0.0798031200,0.0795527000,0.0063617640,0.0852136200,0.0901952500,0.0310784000,0.0691407000,0.0748491100,0.0296128700,0.0579880200,0.0823226000,0.0593085300,0.0453340500,0.0717487900,0.0557003700
0.0341979700,0.0720251100,0.0792142500,0.0258504100,0.0656899100,0.0676991900,0.0873853400,0.0934017900,0.0336981300,0.0725525100,0.0787270400,0.0314259500,0.0972415600,0.0970700500,0.0058951010,0.0800273300,0.0798251100,0.0056855350,0.0866509400,0.0917208900,0.0312483300,0.0693929200,0.0750607500,0.0294520300,0.0588689000,0.0835153200,0.0600722200,0.0454911700,0.0719065100,0.0557346900
0.0365617300,0.0717360800,0.0797681400,0.0269689900,0.0637871800,0.0668290300,0.0893097400,0.0945859000,0.0316582200,0.0730522800,0.0786219200,0.0297742500,0.0988581500,0.0987150200,0.0053443140,0.0802542100,0.0801148300,0.0048271240,0.0881397600,0.0932603400,0.0313389600,0.0696772100,0.0752700900,0.0291279000,0.0599128300,0.0846964100,0.0606621400,0.0457831200,0.0719771700,0.0555498500
0.0386177700,0.0712927400,0.0800926300,0.0281008800,0.0618056300,0.0658677700,0.0907494000,0.0953432800,0.0295244700,0.0734430600,0.0784400700,0.0281536400,0.1000615000,0.0999668500,0.0049905840,0.0804074400,0.0803229600,0.0042205610,0.0892444000,0.0944165800,0.0314188300,0.0698993900,0.0754281700,0.0288435800,0.0606755400,0.0855905500,0.0611322000,0.0460256000,0.0720056600,0.0553757400
0.0394863700,0.0710345500,0.0801657400,0.0286260400,0.0608199200,0.0653688000,0.0913029800,0.0955758400,0.0284511500,0.0736005600,0.0783255800,0.0273543000,0.1005117000,0.1004445000,0.0050350730,0.0804560300,0.0803998100,0.0039981790,0.0896696500,0.0948499900,0.0314265400,0.0699922400,0.0754854000,0.0286871500,0.0609858100,0.0859201000,0.0612854200,0.0461462400,0.0719955800,0.0552669000
0.0405571800,0.0708899100,0.0804024300,0.0294147000,0.0592644800,0.0645660300,0.0921000000,0.0957264100,0.0261803900,0.0738419800,0.0780208200,0.0256621100,0.1010914000,0.1010835000,0.0058396240,0.0804722000,0.0804815700,0.0038273310,0.0902566200,0.0954710200,0.0315301300,0.0701129700,0.0755722300,0.0284733200,0.0613771900,0.0864274200,0.0616264200,0.0463003000,0.0719905100,0.0551590800
0.0413183600,0.0706068100,0.0803867300,0.0300376300,0.0578018100,0.0637601500,0.0925432400,0.0956613600,0.0242574600,0.0739733900,0.0777183800,0.0242218400,0.1014004000,0.1014489000,0.0067599850,0.0804466500,0.0805097400,0.0039687600,0.0906499500,0.0957867400,0.0313566300,0.0702165200,0.0755784700,0.0281073200,0.0617488500,0.0866290900,0.0616064900,0.0465124300,0.0718806700,0.0548883300
0.0419832600,0.0700573500,0.0800999200,0.0305604300,0.0564510900,0.0629894400,0.0927757100,0.0955201700,0.0227390000,0.0740364400,0.0774522600,0.0230958300,0.1015538000,0.1016616000,0.0075077150,0.0804060900,0.0805091400,0.0043428970,0.0909120600,0.0959607300,0.0311305500,0.0702956200,0.0755566500,0.0277785100,0.0620150600,0.0867126900,0.0615276300,0.0466837000,0.0717656800,0.0546521700
0.0426476100,0.0692438900,0.0795841400,0.0309816600,0.0552861400,0.0623102200,0.0928887400,0.0953868700,0.0216875100,0.0740629700,0.0772555500,0.0223246800,0.1016172000,0.1017798000,0.0080863750,0.0803636700,0.0804973500,0.0047427010,0.0910712600,0.0960567800,0.0309654100,0.0703450700,0.0755327800,0.0275506500,0.0621932300,0.0867399900,0.0614506300,0.0468072600,0.0716679200,0.0544747800
0.0408603000,0.0717479200,0.0812014000,0.0306616100,0.0560651300,0.0627506300,0.0929189000,0.0953328000,0.0213205800,0.0740693300,0.0771840600,0.0220589500,0.1016294000,0.1018163000,0.0083086640,0.0803445100,0.0804904700,0.0049185590,0.0911247300,0.0960817900,0.0308904800,0.0703625600,0.0755193500,0.0274580200,0.0622637500,0.0867349400,0.0614018900,0.0468582800,0.0716222500,0.0543961200
0.0409228700,0.0716446800,0.0811546300,0.0311750800,0.0548616900,0.0620754400,0.0929931100,0.0951679900,0.0202644400,0.0740770300,0.0769719600,0.0212767000,0.1016709000,0.1019306000,0.0089028900,0.0802905800,0.0804706700,0.0053939920,0.0912807200,0.0962001800,0.0307646300,0.0704063300,0.0754949100,0.0272576000,0.0624094800,0.0868000400,0.0613902500,0.0469718200,0.0715220800,0.0542421100
0.0405435900,0.0719670000,0.0812721900,0.0309524100,0.0550895900,0.0621548100,0.0929743900,0.0952013700,0.0205295400,0.0740875200,0.0770202900,0.0215122300,0.1016293000,0.1019022000,0.0089459610,0.0802865800,0.0804721800,0.0055134390,0.0912498800,0.0961769300,0.0307846900,0.0704002100,0.0755028400,0.0273001400,0.0624135500,0.0867787500,0.0613383900,0.0469722400,0.0715248900,0.0542285700
0.0403977900,0.0721030700,0.0813336400,0.0308766400,0.0551843500,0.0621949100,0.0929480800,0.0952051200,0.0206824000,0.0740906100,0.0770424100,0.0216597400,0.1015721000,0.1018614000,0.0090708450,0.0802711900,0.0804650600,0.0056822250,0.0912076600,0.0961673600,0.0308699700,0.0703859600,0.0755210200,0.0273946200,0.0624077600,0.0867627600,0.0612989700,0.0469656400,0.0715330900,0.0542258100
0.0405587400,0.0719547900,0.0812725400,0.0309823600,0.0550561400,0.0621432400,0.0929110400,0.0951884600,0.0207789000,0.0740881100,0.0770506000,0.0217645800,0.1015097000,0.1018089000,0.0091760180,0.0802560800,0.0804559100,0.0058188190,0.0911739200,0.0961390900,0.0308758500,0.0703804100,0.0755268200,0.0274339500,0.0624436900,0.0867013300,0.0611646800,0.0469895400,0.0715118900,0.0541606600
0.0405644200,0.0719949300,0.0813232600,0.0310003300,0.0551052700,0.0621861600,0.0928765600,0.0951736300,0.0208786400,0.0740855300,0.0770570900,0.0218736500,0.1014521000,0.1017652000,0.0092541680,0.0802434400,0.0804483700,0.0059739050,0.0911218800,0.0961305900,0.0309886300,0.0703612900,0.0755481700,0.0275541600,0.0623921900,0.0866945400,0.0612016900,0.0469496300,0.0715436300,0.0542213800
0.0406365800,0.0720555600,0.0814393600,0.0310666800,0.0552220800,0.0622966200,0.0928373300,0.0951882000,0.0211259500,0.0740829300,0.0770947000,0.0220894400,0.1014105000,0.1017302000,0.0091771650,0.0802470300,0.0804480200,0.0060738400,0.0910609900,0.0961398700,0.0311511100,0.0703376500,0.0755805400,0.0277289000,0.0622812300,0.0867338300,0.0613361900,0.0468672600,0.0716152900,0.0543598800
0.0406850800,0.0720961100,0.0815162900,0.0311071600,0.0553067400,0.0623734600,0.0928102100,0.0952025900,0.0213059200,0.0740804600,0.0771257300,0.0222380700,0.1013918000,0.1017090000,0.0090752140,0.0802551900,0.0804498500,0.0060931530,0.0910280800,0.0961426600,0.0312281700,0.0703265500,0.0755970000,0.0278212700,0.0622105600,0.0867613900,0.0614230700,0.0468150900,0.0716604400,0.0544475700
0.0426085400,0.0698399700,0.0802261000,0.0316087200,0.0545561700,0.0620279500,0.0927363400,0.0952494500,0.0218114900,0.0740717200,0.0772182900,0.0226376700,0.1013540000,0.1016536000,0.0087425500,0.0802822600,0.0804551700,0.0060681660,0.0909445000,0.0961395100,0.0314070500,0.0702981700,0.0756309600,0.0280368600,0.0620180300,0.0868364000,0.0616700000,0.0466746200,0.0717770000,0.0546852900
0.0426183000,0.0700507500,0.0804779200,0.0316467100,0.0548806300,0.0622755000,0.0926402700,0.0952809900,0.0223195600,0.0740547400,0.0773117600,0.0230252700,0.1013162000,0.1015813000,0.0083074580,0.0803155000,0.0804604000,0.0059218800,0.0908604300,0.0960938300,0.0314880600,0.0702759300,0.0756436000,0.0281733100,0.0618882000,0.0868424400,0.0617762700,0.0465824500,0.0718454100,0.0548260100
0.0425359400,0.0704424000,0.0808726300,0.0315987500,0.0555431100,0.0627287600,0.0925027100,0.0952873300,0.0228760300,0.0740277900,0.0774149300,0.0234280800,0.1012263000,0.1014557000,0.0079758830,0.0803320000,0.0804540000,0.0057885380,0.0907319900,0.0960268900,0.0316468700,0.0702349100,0.0756619100,0.0283744700,0.0616584100,0.0868957200,0.0620404800,0.0464199900,0.0719662500,0.0550922000
0.0424470200,0.0707136700,0.0811365800,0.0314545200,0.0562929300,0.0632024300,0.0923003700,0.0952805000,0.0236462100,0.0739841000,0.0775506400,0.0239711800,0.1011003000,0.1012777000,0.0074890380,0.0803562900,0.0804459600,0.0055585390,0.0905755000,0.0959033700,0.0317223200,0.0701962100,0.0756637200,0.0285377000,0.0614519500,0.0868836200,0.0621888400,0.0462816500,0.0720581800,0.0552990800
0.0418333500,0.0712100400,0.0813584600,0.0308068700,0.0578334700,0.0640390900,0.0918330600,0.0952214800,0.0252348600,0.0738702300,0.0777989600,0.0251187800,0.1007449000,0.1008250000,0.0066601510,0.0803791500,0.0804097100,0.0051644210,0.0902126100,0.0955229700,0.0316645900,0.0701223700,0.0756190300,0.0287064600,0.0611452300,0.0866652100,0.0621690900,0.0461074400,0.0721364700,0.0555105100
0.0401175600,0.0720584600,0.0814564400,0.0294463000,0.0604657000,0.0653758400,0.0907815600,0.0948706700,0.0278092000,0.0736029300,0.0781464000,0.0269786800,0.0998787500,0.0998333700,0.0059602570,0.0803368200,0.0802905200,0.0048777750,0.0894186100,0.0946689700,0.0315290300,0.0699626400,0.0755032700,0.0289407900,0.0606074600,0.0860791000,0.0619000900,0.0458735500,0.0721837000,0.0557368900
0.0387192600,0.0721792700,0.0810651900,0.0284678800,0.0623254700,0.0662938700,0.0893515400,0.0940875100,0.0299942100,0.0732573000,0.0783599400,0.0285964100,0.0986578800,0.0985330500,0.0058375140,0.0802107400,0.0800955900,0.0051671760,0.0882981300,0.0935627700,0.0316159500,0.0697243400,0.0753801800,0.0293622400,0.0599385800,0.0853079000,0.0614911700,0.0456422700,0.0721791800,0.0559186400
0.0367723300,0.0724020100,0.0805977600,0.0274331500,0.0644034100,0.0673108000,0.0875814800,0.0930334900,0.0321653500,0.0728173800,0.0785341300,0.0302636300,0.0971647800,0.0969768500,0.0061233780,0.0800360500,0.0798604600,0.0055513320,0.0869386300,0.0921829600,0.0316351400,0.0694583400,0.0752179300,0.0297139500,0.0591193500,0.0843211200,0.0609282400,0.0454201100,0.0721218300,0.0560494900
0.0345802500,0.0725525000,0.0799816300,0.0264868800,0.0662988800,0.0681886700,0.0858555100,0.0920369300,0.0341265800,0.0723397300,0.0786760000,0.0318345600,0.0957179100,0.0955025300,0.0064795730,0.0798499700,0.0796231800,0.0060322320,0.0855912300,0.0907949700,0.0315410000,0.0692139300,0.0750357700,0.0299600000,0.0582802600,0.0832816700,0.0602673900,0.0452419100,0.0720078700,0.0560966400
0.0325861600,0.0727429000,0.0794681600,0.0257784600,0.0677405500,0.0688260200,0.0844042600,0.0912149200,0.0356469600,0.0718943300,0.0787598200,0.0331069800,0.0944839000,0.0942648100,0.0068668440,0.0796656600,0.0794031500,0.0064828160,0.0844019400,0.0895668800,0.0314335700,0.0689976700,0.0748645100,0.0301277800,0.0575184000,0.0823570300,0.0596904300,0.0450938900,0.0718868000,0.0561163700
0.0309599300,0.0729164300,0.0790688200,0.0252842900,0.0687700100,0.0692596200,0.0833380100,0.0906289700,0.0367300700,0.0715340400,0.0788043600,0.0340335700,0.0935515900,0.0933340900,0.0072556310,0.0795064200,0.0792263400,0.0067800460,0.0834650500,0.0886118300,0.0313954900,0.0688139000,0.0747296300,0.0302603200,0.0569019300,0.0816143200,0.0592328800,0.0449814200,0.0717787500,0.0561164200
0.0302865500,0.0729796000,0.0788965700,0.0250947500,0.0691581000,0.0694163700,0.0829409700,0.0904189600,0.0371322600,0.0713898900,0.0788160300,0.0343842400,0.0932002400,0.0929857900,0.0073956320,0.0794407800,0.0791542500,0.0069034490,0.0830962300,0.0882436600,0.0313970900,0.0687364000,0.0746764500,0.0303228000,0.0566495000,0.0813149600,0.0590504700,0.0449359100,0.0717329700,0.0561150300
0.0292155300,0.0730716500,0.0786173000,0.0248093300,0.0697322600,0.0696422200,0.0823660900,0.0901453800,0.0377592800,0.0711617800,0.0788339400,0.0349366800,0.0926938700,0.0924889100,0.0075898630,0.0793383300,0.0790412600,0.0071175930,0.0825398900,0.0876780000,0.0313671500,0.0686197200,0.0745868000,0.0303923500,0.0562644100,0.0808218900,0.0587199500,0.0448813000,0.0716443100,0.0560795400
0.0284053100,0.0731776700,0.0784410900,0.0245946800,0.0701240800,0.0697927400,0.0820514200,0.0900531400,0.0382271900,0.0710098100,0.0788632500,0.0353334700,0.0924359800,0.0922414800,0.0077417440,0.0792792400,0.0789781400,0.0072575070,0.0822196000,0.0873348400,0.0313018500,0.0685556300,0.0745232600,0.0303955100,0.0560389700,0.0804774500,0.0584405500,0.0448723700,0.0715634100,0.0560098000
0.0278384100,0.0732959100,0.0783609700,0.0244485100,0.0703886600,0.0699014500,0.0819258200,0.0900593300,0.0384982800,0.0709297800,0.0788855700,0.0355638400,0.0923463000,0.0921611600,0.0078273250,0.0792501700,0.0789471900,0.0073508620,0.0820753100,0.0871594500,0.0312197200,0.0685290500,0.0744798500,0.0303549900,0.0559343500,0.0802397700,0.0581978100,0.0448967000,0.0714897100,0.0559139200
0.0275160000,0.0733935200,0.0783428500,0.0243428000,0.0705102400,0.0699515300,0.0819277400,0.0901065500,0.0385795900,0.0709091900,0.0788918900,0.0356400500,0.0923591900,0.0921795100,0.0078126440,0.0792422000,0.0789359700,0.0074039820,0.0820317600,0.0871047900,0.0311925700,0.0685164100,0.0744612100,0.0303402000,0.0558719800,0.0801133400,0.0580758900,0.0449069500,0.0714536600,0.0558687700
0.0274200300,0.0734532400,0.0783637800,0.0242756700,0.0705105400,0.0699535600,0.0820350200,0.0901749400,0.0384914900,0.0709422800,0.0788858600,0.0355691300,0.0924504500,0.0922676100,0.0077926400,0.0792526100,0.0789483600,0.0073616620,0.0820717300,0.0871417100,0.0312093300,0.0685178700,0.0744652500,0.0303312000,0.0558878000,0.0800682100,0.0580038100,0.0449354600,0.0714368100,0.0558216300
0.0274326700,0.0734719600,0.0783840500,0.0242592400,0.0704866500,0.0699463300,0.0821062800,0.0902206300,0.0384331400,0.0709655800,0.0788835200,0.0355226100,0.0925159200,0.0923322700,0.0077790440,0.0792619600,0.0789589700,0.0073405180,0.0821183300,0.0871819000,0.0312026800,0.0685256500,0.0744676400,0.0303124500,0.0559200200,0.0800630900,0.0579675000,0.0449569700,0.0714261800,0.0557888700
0.0276207400,0.0735428400,0.0785053600,0.0242326400,0.0703266800,0.0698822700,0.0823856300,0.0903643600,0.0381645800,0.0710688500,0.0788760500,0.0352796100,0.0927662600,0.0925701700,0.0077987500,0.0793057000,0.0790155200,0.0071567580,0.0823237900,0.0873661900,0.0312052000,0.0685674200,0.0744963700,0.0302443700,0.0560623800,0.0801462800,0.0579632400,0.0450133700,0.0714308100,0.0557330300
0.0278798000,0.0735887200,0.0786323200,0.0242907900,0.0702052200,0.0698459000,0.0826023200,0.0904704000,0.0379471300,0.0711507600,0.0788703700,0.0350803300,0.0929568100,0.0927496000,0.0078193940,0.0793398100,0.0790602600,0.0069989020,0.0825006300,0.0875238000,0.0312093600,0.0686040500,0.0745220900,0.0301831800,0.0561952300,0.0802348300,0.0579795700,0.0450574400,0.0714384900,0.0556899800
0.0282372500,0.0736154200,0.0787736800,0.0243743900,0.0700303600,0.0697860900,0.0828336000,0.0905567000,0.0376472500,0.0712451300,0.0788485500,0.0348186300,0.0931483200,0.0929296800,0.0078108270,0.0793710500,0.0791003000,0.0068459490,0.0826864200,0.0876985100,0.0312248800,0.0686397600,0.0745501500,0.0301360400,0.0563227100,0.0803720900,0.0580699300,0.0450778000,0.0714652800,0.0556896200
0.0287169000,0.0735988200,0.0789146100,0.0244849900,0.0697765000,0.0696883500,0.0831045200,0.0906404200,0.0372595200,0.0713562100,0.0788128700,0.0344779100,0.0933574300,0.0931217300,0.0078248040,0.0794017700,0.0791429000,0.0066376700,0.0828857300,0.0878925700,0.0312857100,0.0686727000,0.0745877800,0.0301000900,0.0564463800,0.0805357900,0.0582220600,0.0450832500,0.0715140300,0.0557201600
0.0289495900,0.0735989400,0.0789895100,0.0245329600,0.0696396800,0.0696318700,0.0832337000,0.0906782100,0.0370674700,0.0714089000,0.0787936900,0.0343098300,0.0934556800,0.0932116500,0.0078432760,0.0794158100,0.0791631400,0.0065342900,0.0829811900,0.0879861000,0.0313182800,0.0686880600,0.0746064800,0.0300845700,0.0565074000,0.0806179200,0.0583001900,0.0450853400,0.0715387200,0.0557367100
0.0293211100,0.0736796200,0.0791844300,0.0246253900,0.0694357900,0.0695558900,0.0834891300,0.0907801500,0.0367480000,0.0715035300,0.0787684100,0.0340244700,0.0936652400,0.0934073000,0.0078831410,0.0794483100,0.0792080200,0.0063393720,0.0831838800,0.0881839100,0.0313587300,0.0687241600,0.0746408000,0.0300461200,0.0566389200,0.0807998500,0.0584537100,0.0450926400,0.0715826500,0.0557680100
0.0298426400,0.0737397100,0.0794067200,0.0247463800,0.0691145200,0.0694228600,0.0838687400,0.0909680500,0.0363279600,0.0716299300,0.0787369500,0.0336605400,0.0939699400,0.0937002400,0.0078777310,0.0794926400,0.0792647300,0.0061341610,0.0834685400,0.0884810600,0.0314320100,0.0687690200,0.0746891100,0.0300266700,0.0567750700,0.0810792900,0.0587381500,0.0450663500,0.0716608300,0.0558688000
0.0305578200,0.0737979000,0.0796867200,0.0249164200,0.0686376600,0.0692146900,0.0844447500,0.0912944500,0.0357705200,0.0718045000,0.0787043400,0.0331753800,0.0944427500,0.0941620000,0.0078099760,0.0795591300,0.0793464800,0.0058727570,0.0838959200,0.0889538600,0.0315930000,0.0688275000,0.0747688400,0.0300446600,0.0569249200,0.0815173500,0.0592380700,0.0449920400,0.0717981500,0.0560773100
0.0313762400,0.0739413200,0.0800773800,0.0251460600,0.0680708000,0.0689685500,0.0852222100,0.0917847400,0.0350967300,0.0720220800,0.0786775100,0.0325992100,0.0951098100,0.0948261700,0.0076369870,0.0796553200,0.0794598900,0.0055880390,0.0845009100,0.0896429700,0.0318235600,0.0689123900,0.0748850500,0.0300947200,0.0571273400,0.0821213300,0.0599085100,0.0449001600,0.0719786000,0.0563526200
0.0323673400,0.0741748100,0.0806040500,0.0254709500,0.0673268900,0.0686427700,0.0863230100,0.0925230600,0.0342107200,0.0723052000,0.0786543800,0.0318455400,0.0960641400,0.0957870400,0.0073865240,0.0797897000,0.0796201000,0.0052036870,0.0854075600,0.0906461200,0.0320447600,0.0690541400,0.0750344200,0.0300869600,0.0575382500,0.0829374300,0.0606588100,0.0448711000,0.0721602500,0.0565750300
0.0331557700,0.0745258600,0.0811864800,0.0258254500,0.0667473200,0.0684129400,0.0874511300,0.0933195600,0.0333489000,0.0725802600,0.0786493900,0.0311233400,0.0970593700,0.0968013000,0.0070781540,0.0799299300,0.0797876400,0.0048226150,0.0863508700,0.0916596500,0.0321748500,0.0692142200,0.0751696800,0.0299933700,0.0580136400,0.0837996400,0.0613943600,0.0448785500,0.0723182700,0.0567429000
0.0341059600,0.0751003100,0.0820558200,0.0263993100,0.0660853800,0.0681935700,0.0887349300,0.0941532700,0.0321149300,0.0729085600,0.0786088700,0.0301143200,0.0981967200,0.0979675400,0.0067912250,0.0800803000,0.0799775900,0.0043253150,0.0873737300,0.0927770400,0.0324036100,0.0693824400,0.0753311700,0.0298937900,0.0585378900,0.0847815300,0.0622551100,0.0448990700,0.0724894200,0.0569196800
0.0350761900,0.0758226700,0.0830646600,0.0270713300,0.0651515900,0.0678257300,0.0900934000,0.0949159400,0.0303323300,0.0732693100,0.0784786700,0.0287191700,0.0993475400,0.0991657500,0.0066068060,0.0802220700,0.0801679600,0.0038353030,0.0884054800,0.0939081300,0.0326527800,0.0695597200,0.0754968100,0.0297506700,0.0591212900,0.0857861200,0.0630830300,0.0449876800,0.0726238900,0.0570119500
0.0355990400,0.0764808400,0.0838098200,0.0275058700,0.0639999800,0.0672306700,0.0912563700,0.0953583700,0.0279653100,0.0736037900,0.0782106700,0.0269310500,0.1002268000,0.1001064000,0.0069580180,0.0802949100,0.0803006400,0.0036377830,0.0892569300,0.0948316400,0.0328377200,0.0697211300,0.0756290300,0.0295623700,0.0596469800,0.0865610800,0.0636697100,0.0451386800,0.0726755300,0.0569769500
0.0359664000,0.0766900400,0.0840617000,0.0278278200,0.0626841200,0.0664587700,0.0919792600,0.0954877100,0.0258504800,0.0738163300,0.0779239300,0.0253364000,0.1007806000,0.1007202000,0.0076175380,0.0803138100,0.0803725900,0.0037667800,0.0898520000,0.0954281100,0.0328568100,0.0698532400,0.0756958800,0.0293040600,0.0600829900,0.0870384800,0.0639511400,0.0453318200,0.0726425600,0.0568260200
0.0362718200,0.0764105100,0.0838592400,0.0279705300,0.0619235900,0.0659844900,0.0922267700,0.0954691300,0.0248430400,0.0738880600,0.0777683300,0.0245792200,0.1009596000,0.1009273000,0.0080414800,0.0803030900,0.0803860200,0.0039492370,0.0900709600,0.0956321100,0.0328373100,0.0699049000,0.0757103000,0.0291713900,0.0602611900,0.0871969500,0.0640268000,0.0454263600,0.0726090500,0.0567378000
0.0347999000,0.0781718900,0.0849879800,0.0278373800,0.0615854400,0.0657083100,0.0925595200,0.0953795300,0.0231273600,0.0739770100,0.0774843200,0.0233132600,0.1011966000,0.1012289000,0.0087451680,0.0802683700,0.0803904500,0.0044567750,0.0904089000,0.0959102200,0.0326947900,0.0699960500,0.0757068200,0.0288854900,0.0605465900,0.0873995300,0.0640845300,0.0455986100,0.0725247900,0.0565561300
0.0346574300,0.0780595100,0.0847871200,0.0278717400,0.0607619400,0.0651347000,0.0927316900,0.0952230900,0.0216992000,0.0740146300,0.0772238100,0.0222680600,0.1012981000,0.1013929000,0.0094330600,0.0802123000,0.0803687400,0.0050200430,0.0906267500,0.0960615400,0.0325401700,0.0700587000,0.0756830800,0.0286417200,0.0607362200,0.0875035400,0.0641022300,0.0457270300,0.0724441600,0.0564135800
