0.0535100600,0.0103104000,0.0525281800,0.0395519400,0.0181912500,0.0432384000,0.0919012300,0.0932583700,0.0238040700,0.0735533500,0.0763104500,0.0218268900,0.0509704800,0.0119210500,0.0523062400,0.0494980200,0.0212803600,0.0468934300,0.0471285800,0.0059142110,0.0469624100,0.0443345300,0.0163097400,0.0426307100,0.0385990400,0.0163440600,0.0418427400,0.0368679800,0.0264868200,0.0418805900
0.0535210100,0.0103714200,0.0525312600,0.0395392500,0.0182449800,0.0432525200,0.0919058400,0.0932784600,0.0238239200,0.0735562700,0.0763252000,0.0218534400,0.0509841800,0.0119099500,0.0523215200,0.0495275500,0.0213470600,0.0468930500,0.0471276200,0.0058536890,0.0469702600,0.0443554900,0.0163792200,0.0426307900,0.0386018600,0.0163570400,0.0418557500,0.0368851000,0.0265355500,0.0418921600
0.0535843600,0.0103118300,0.0526037400,0.0396125200,0.0181730400,0.0432826200,0.0919078200,0.0932902200,0.0238536800,0.0735581100,0.0763355600,0.0218795100,0.0510302800,0.0118999300,0.0523690500,0.0495713600,0.0214219400,0.0469036100,0.0471554100,0.0057780880,0.0470077100,0.0443889800,0.0164561000,0.0426414400,0.0386260900,0.0163612900,0.0418852800,0.0369095000,0.0265835100,0.0419104300
0.0536228200,0.0103028800,0.0526445400,0.0396486900,0.0181623500,0.0433089500,0.0919151700,0.0933162000,0.0238718700,0.0735623100,0.0763532200,0.0219087000,0.0510670800,0.0118915200,0.0524073900,0.0496115300,0.0214954600,0.0469111900,0.0471753600,0.0057121760,0.0470370900,0.0444181800,0.0165298000,0.0426479400,0.0386422600,0.0163732600,0.0419098300,0.0369295700,0.0266301100,0.0419236000
0.0536489600,0.0102912200,0.0526732500,0.0396754100,0.0181558300,0.0433287100,0.0919184500,0.0933259700,0.0238848800,0.0735639200,0.0763596000,0.0219230300,0.0510729500,0.0118890200,0.0524133200,0.0496192700,0.0215091100,0.0469126200,0.0471765900,0.0056977360,0.0470402100,0.0444235400,0.0165456800,0.0426486600,0.0386433900,0.0163742200,0.0419124100,0.0369338600,0.0266418900,0.0419270500
0.0536758800,0.0102545000,0.0527074400,0.0397144200,0.0181545800,0.0433603100,0.0919233500,0.0933436200,0.0238941600,0.0735667700,0.0763715100,0.0219410700,0.0510972600,0.0118852700,0.0524384500,0.0496425600,0.0215506400,0.0469177200,0.0471900000,0.0056592580,0.0470590200,0.0444406000,0.0165889300,0.0426522400,0.0386470500,0.0163812000,0.0419211500,0.0369431500,0.0266691500,0.0419333500
0.0536736900,0.0102641900,0.0527030800,0.0397116800,0.0181409700,0.0433537700,0.0919316400,0.0933669100,0.0238719900,0.0735717900,0.0763846900,0.0219428600,0.0511042900,0.0118821800,0.0524457700,0.0496535600,0.0215729300,0.0469184900,0.0471923600,0.0056437280,0.0470644600,0.0444482100,0.0166123500,0.0426526600,0.0386464800,0.0163947600,0.0419271300,0.0369468300,0.0266847500,0.0419348600
0.0536591300,0.0103052700,0.0526822300,0.0396860500,0.0181687600,0.0433456700,0.0919351400,0.0933780900,0.0238613400,0.0735740400,0.0763912100,0.0219438100,0.0511166000,0.0118785200,0.0524586200,0.0496695800,0.0216064900,0.0469195400,0.0471987100,0.0056162080,0.0470752000,0.0444598900,0.0166464600,0.0426533700,0.0386494800,0.0164044800,0.0419357000,0.0369542200,0.0267066800,0.0419390300
0.0536513400,0.0103155500,0.0526727400,0.0396766900,0.0181749900,0.0433409600,0.0919366000,0.0933828800,0.0238469000,0.0735753500,0.0763937800,0.0219380400,0.0511266400,0.0118770900,0.0524689600,0.0496795400,0.0216240800,0.0469215500,0.0472073300,0.0055980410,0.0470861000,0.0444687500,0.0166652000,0.0426565200,0.0386526300,0.0164045100,0.0419395800,0.0369588600,0.0267160900,0.0419424600
0.0536637900,0.0103107900,0.0526867800,0.0396897600,0.0181829200,0.0433553100,0.0919410900,0.0933956700,0.0238488600,0.0735777200,0.0764015800,0.0219479800,0.0511059800,0.0118819800,0.0524475100,0.0496552000,0.0215756700,0.0469189300,0.0471915800,0.0056380740,0.0470647800,0.0444505700,0.0166205400,0.0426522500,0.0386387900,0.0164001500,0.0419223500,0.0369458700,0.0266889400,0.0419335600
0.0536832600,0.0102854800,0.0527102300,0.0397144700,0.0181606400,0.0433659100,0.0919411000,0.0933933000,0.0238322400,0.0735776600,0.0763987500,0.0219360200,0.0510904900,0.0118864900,0.0524314600,0.0496358800,0.0215382200,0.0469165000,0.0471789800,0.0056734090,0.0470472500,0.0444341000,0.0165808900,0.0426479900,0.0386297300,0.0163907300,0.0419076600,0.0369344100,0.0266618200,0.0419263900
0.0537144700,0.0102281800,0.0527513500,0.0397604800,0.0181401100,0.0433935800,0.0919383700,0.0933904000,0.0238314400,0.0735772500,0.0763987500,0.0219338800,0.0511093500,0.0118893100,0.0524504500,0.0496401100,0.0215362000,0.0469223700,0.0471975600,0.0056797820,0.0470660700,0.0444376500,0.0165768000,0.0426518200,0.0386432800,0.0163885200,0.0419186700,0.0369349600,0.0266525700,0.0419257700
0.0537494300,0.0101742000,0.0527956000,0.0398083000,0.0181154900,0.0434212800,0.0919340200,0.0933818700,0.0238291100,0.0735758500,0.0763948600,0.0219267500,0.0511281600,0.0118903800,0.0524695100,0.0496482600,0.0215442900,0.0469275000,0.0472148100,0.0056708450,0.0470845900,0.0444452800,0.0165849500,0.0426566900,0.0386551700,0.0163837400,0.0419278300,0.0369378300,0.0266504200,0.0419279100
0.0537887200,0.0100676800,0.0528517000,0.0398800500,0.0180432400,0.0434476100,0.0919282300,0.0933733700,0.0238482200,0.0735739900,0.0763932900,0.0219333200,0.0511568700,0.0118883100,0.0524988100,0.0496688900,0.0215778000,0.0469333900,0.0472432000,0.0056444070,0.0471182500,0.0444640400,0.0166208600,0.0426636300,0.0386748200,0.0163900700,0.0419497800,0.0369465800,0.0266618100,0.0419326700
0.0537770100,0.0100468000,0.0528420400,0.0398788300,0.0180048500,0.0434302400,0.0919270400,0.0933695400,0.0238452500,0.0735733400,0.0763907100,0.0219288300,0.0511503900,0.0118876500,0.0524923000,0.0496665800,0.0215777700,0.0469308300,0.0472407300,0.0056429080,0.0471163400,0.0444641600,0.0166251600,0.0426621200,0.0386720600,0.0163923100,0.0419480500,0.0369453200,0.0266619300,0.0419311500
0.0537928600,0.0099745050,0.0528688400,0.0399194500,0.0179379000,0.0434342800,0.0919268900,0.0933679100,0.0238356600,0.0735734300,0.0763891600,0.0219217100,0.0511451600,0.0118895400,0.0524869600,0.0496597200,0.0215651100,0.0469296700,0.0472432600,0.0056553210,0.0471181100,0.0444609900,0.0166152800,0.0426614200,0.0386727500,0.0163963300,0.0419491600,0.0369409500,0.0266515500,0.0419269200
0.0538116000,0.0099244420,0.0528950800,0.0399528600,0.0178741400,0.0434342600,0.0919281600,0.0933713500,0.0238353700,0.0735739700,0.0763909800,0.0219239000,0.0511457900,0.0118919300,0.0524873200,0.0496540600,0.0215490900,0.0469314200,0.0472468300,0.0056727030,0.0471200000,0.0444566900,0.0165981600,0.0426620000,0.0386755900,0.0163964300,0.0419503900,0.0369363100,0.0266363500,0.0419225500
0.0537900000,0.0098940020,0.0528775200,0.0399470300,0.0178395600,0.0434137700,0.0919234500,0.0933568600,0.0238535500,0.0735706200,0.0763826100,0.0219254800,0.0511365200,0.0118966700,0.0524776300,0.0496385800,0.0215167100,0.0469308100,0.0472472000,0.0056982760,0.0471171300,0.0444480400,0.0165696500,0.0426617800,0.0386747800,0.0163919000,0.0419460300,0.0369302300,0.0266176400,0.0419183100
0.0537473500,0.0098785530,0.0528356200,0.0399180200,0.0177909500,0.0433687100,0.0919165700,0.0933344800,0.0238649600,0.0735661300,0.0763685300,0.0219170800,0.0511318400,0.0118993400,0.0524725800,0.0496294300,0.0214969400,0.0469306600,0.0472431100,0.0057065120,0.0471098800,0.0444420800,0.0165498100,0.0426627900,0.0386715000,0.0163750800,0.0419355400,0.0369272900,0.0266061000,0.0419186800
0.0537060600,0.0098972530,0.0527900000,0.0398760700,0.0177873800,0.0433322800,0.0919100300,0.0933130900,0.0238830200,0.0735614300,0.0763553300,0.0219140300,0.0511340100,0.0119000800,0.0524748600,0.0496297300,0.0214969700,0.0469310500,0.0472403200,0.0056927410,0.0471064900,0.0444432300,0.0165525800,0.0426641000,0.0386701100,0.0163602300,0.0419295200,0.0369311000,0.0266135500,0.0419238600
0.0536623800,0.0099275480,0.0527399600,0.0398282200,0.0177886200,0.0432934800,0.0919049500,0.0932986400,0.0239095200,0.0735577600,0.0763472900,0.0219209500,0.0511096200,0.0119001400,0.0524500600,0.0496152600,0.0214802700,0.0469234300,0.0472226000,0.0057103370,0.0470871800,0.0444328900,0.0165397400,0.0426576300,0.0386622900,0.0163638100,0.0419227100,0.0369259400,0.0266064900,0.0419200400
0.0536567800,0.0099182090,0.0527354400,0.0398278100,0.0177625400,0.0432823500,0.0919032600,0.0932939400,0.0239407300,0.0735560100,0.0763455900,0.0219371400,0.0511118800,0.0118978100,0.0524524500,0.0496211200,0.0214929900,0.0469232400,0.0472209300,0.0057010840,0.0470870500,0.0444362000,0.0165527100,0.0426572400,0.0386595000,0.0163666200,0.0419218700,0.0369270700,0.0266143200,0.0419211000
0.0536622200,0.0099152050,0.0527419000,0.0398333600,0.0177827500,0.0432950000,0.0919054200,0.0932996200,0.0239382700,0.0735571300,0.0763487600,0.0219393200,0.0511154100,0.0118960100,0.0524562300,0.0496273900,0.0215066400,0.0469232800,0.0472231200,0.0056965490,0.0470907600,0.0444391500,0.0165625300,0.0426566700,0.0386613400,0.0163731100,0.0419262900,0.0369279300,0.0266176000,0.0419209100
0.0536864300,0.0099184370,0.0527663800,0.0398527900,0.0177976500,0.0433179800,0.0919106000,0.0933096200,0.0239161800,0.0735597200,0.0763525100,0.0219319100,0.0511292300,0.0118957900,0.0524701700,0.0496350700,0.0215148800,0.0469276000,0.0472333500,0.0056905370,0.0471017800,0.0444438500,0.0165677500,0.0426597000,0.0386672500,0.0163768000,0.0419336700,0.0369302600,0.0266220900,0.0419218200
0.0536943600,0.0099242280,0.0527738900,0.0398566800,0.0178193400,0.0433301900,0.0919114200,0.0933114800,0.0239042500,0.0735602200,0.0763529200,0.0219259000,0.0511298900,0.0118968900,0.0524708600,0.0496333300,0.0215113600,0.0469276600,0.0472372100,0.0057031070,0.0471052800,0.0444415100,0.0165599700,0.0426589100,0.0386701600,0.0163822100,0.0419376000,0.0369273600,0.0266137600,0.0419181300
0.0537156600,0.0099148560,0.0527973000,0.0398769300,0.0178186600,0.0433464800,0.0919092400,0.0932991200,0.0238764700,0.0735585700,0.0763426600,0.0219001500,0.0511298600,0.0118999100,0.0524704900,0.0496256400,0.0214926100,0.0469284100,0.0472368800,0.0057192930,0.0471019000,0.0444345700,0.0165378200,0.0426591900,0.0386650500,0.0163744800,0.0419285500,0.0369215000,0.0266013700,0.0419151000
0.0537277900,0.0099175260,0.0528092700,0.0398851000,0.0178209900,0.0433543200,0.0919053700,0.0932852600,0.0238556100,0.0735561700,0.0763322600,0.0218779000,0.0511246000,0.0119010200,0.0524652600,0.0496206500,0.0214874600,0.0469258100,0.0472326100,0.0057295230,0.0470967300,0.0444292700,0.0165296700,0.0426560000,0.0386591500,0.0163751300,0.0419226500,0.0369168200,0.0265959300,0.0419114200
0.0537373200,0.0099345740,0.0528159300,0.0398862300,0.0178170600,0.0433546000,0.0919069100,0.0932796400,0.0238126100,0.0735560500,0.0763240400,0.0218469100,0.0511036300,0.0119040600,0.0524437100,0.0496020100,0.0214571200,0.0469203800,0.0472176900,0.0057544960,0.0470779200,0.0444153200,0.0165012200,0.0426510300,0.0386458100,0.0163716500,0.0419072000,0.0369074900,0.0265809800,0.0419053200
0.0537473100,0.0099650560,0.0528206600,0.0398829700,0.0178127300,0.0433518500,0.0919107500,0.0932768300,0.0237581900,0.0735569400,0.0763161800,0.0218104400,0.0510801500,0.0119068200,0.0524193600,0.0495815600,0.0214231600,0.0469144700,0.0471985600,0.0057805400,0.0470543000,0.0443997600,0.0164708800,0.0426456900,0.0386293200,0.0163650400,0.0418880000,0.0368989700,0.0265709900,0.0419013100
0.0537706500,0.0099446060,0.0528471900,0.0399096200,0.0177649200,0.0433542700,0.0919091300,0.0932623400,0.0236999800,0.0735555100,0.0763021900,0.0217643900,0.0510895600,0.0119073700,0.0524288200,0.0495843100,0.0214256100,0.0469163500,0.0472072000,0.0057742870,0.0470625900,0.0444017900,0.0164708400,0.0426479500,0.0386313900,0.0163568600,0.0418870900,0.0369004600,0.0265735300,0.0419038200
0.0537441500,0.0098951650,0.0528271400,0.0399110600,0.0176475800,0.0433069400,0.0918975800,0.0932236300,0.0236713600,0.0735492100,0.0762761200,0.0217202200,0.0510917800,0.0119284800,0.0524295200,0.0495456400,0.0213244300,0.0469248700,0.0471905100,0.0058688560,0.0470312500,0.0443622200,0.0163580400,0.0426426800,0.0385811100,0.0163410000,0.0418251600,0.0368597800,0.0264951900,0.0418764500
0.0537153200,0.0097956130,0.0528150300,0.0399351500,0.0175576500,0.0432883200,0.0918758800,0.0931643200,0.0236673400,0.0735388600,0.0762418100,0.0216781000,0.0511039500,0.0119722300,0.0524373100,0.0494720300,0.0211245100,0.0469439000,0.0471673000,0.0060779340,0.0469790400,0.0442846600,0.0161315500,0.0426320400,0.0384927700,0.0163210000,0.0417148700,0.0367807500,0.0263363000,0.0418214800
0.0537001500,0.0097942080,0.0527995500,0.0399284200,0.0174949800,0.0432588800,0.0918701800,0.0931424900,0.0236257400,0.0735360000,0.0762255500,0.0216371000,0.0511019000,0.0119859600,0.0524337700,0.0494478300,0.0210653200,0.0469466800,0.0471449700,0.0061303140,0.0469466900,0.0442578800,0.0160656100,0.0426258700,0.0384482400,0.0163039900,0.0416614600,0.0367562700,0.0262992000,0.0418076900
0.0536786500,0.0098133400,0.0527740000,0.0399084300,0.0174087000,0.0432097300,0.0918654300,0.0931216400,0.0235768900,0.0735333800,0.0762090100,0.0215921500,0.0510755000,0.0119974500,0.0524054900,0.0494149400,0.0210051800,0.0469402800,0.0471064200,0.0061852380,0.0468984900,0.0442266900,0.0160037100,0.0426139000,0.0384014100,0.0162954000,0.0416089900,0.0367306100,0.0262635300,0.0417916500
0.0536598200,0.0098234630,0.0527533600,0.0398960100,0.0172803700,0.0431501000,0.0918605800,0.0930982600,0.0235154800,0.0735305800,0.0761895400,0.0215373100,0.0510380800,0.0120081700,0.0523656600,0.0493781000,0.0209409700,0.0469307800,0.0470626300,0.0062364430,0.0468443300,0.0441944700,0.0159416900,0.0426015600,0.0383502200,0.0162828600,0.0415514700,0.0367057500,0.0262327700,0.0417774100
0.0536621600,0.0097549610,0.0527706000,0.0399347300,0.0171151900,0.0431155000,0.0918464500,0.0930617700,0.0235083600,0.0735237900,0.0761683700,0.0215082500,0.0510526600,0.0119985300,0.0523818300,0.0493989200,0.0209892900,0.0469299100,0.0470719000,0.0061844080,0.0468621300,0.0442139900,0.0160021700,0.0426030800,0.0383378200,0.0162954400,0.0415494600,0.0367130300,0.0262703100,0.0417829000
0.0536492800,0.0097257610,0.0527649000,0.0399435700,0.0170210500,0.0430855900,0.0918426100,0.0930520400,0.0234993300,0.0735224900,0.0761628800,0.0214960200,0.0510553600,0.0120013000,0.0523844200,0.0493957400,0.0209816600,0.0469305100,0.0470641300,0.0061911430,0.0468543100,0.0442103800,0.0160009900,0.0425996300,0.0383054700,0.0163132900,0.0415254400,0.0367018800,0.0262718500,0.0417744300
0.0536646000,0.0097493050,0.0527795300,0.0399572700,0.0168629400,0.0430381700,0.0918486300,0.0930746300,0.0234814500,0.0735275000,0.0761780400,0.0215003400,0.0510655900,0.0119712900,0.0523982300,0.0494470000,0.0211136600,0.0469211600,0.0470700500,0.0060651750,0.0468826800,0.0442569700,0.0161609200,0.0425980100,0.0383109600,0.0163780900,0.0415696900,0.0367350500,0.0263871500,0.0417935500
0.0537040900,0.0098311150,0.0528080300,0.0399616700,0.0166993200,0.0429825600,0.0918612300,0.0931008200,0.0234181800,0.0735329700,0.0761874700,0.0214785500,0.0510862300,0.0119255600,0.0524239700,0.0495367000,0.0213404900,0.0469065300,0.0470955500,0.0058213680,0.0469394400,0.0443420300,0.0164152800,0.0426089600,0.0383692400,0.0163970500,0.0416546200,0.0368142700,0.0265785700,0.0418520200
0.0536201500,0.0098449430,0.0527280500,0.0399085400,0.0165037100,0.0428642600,0.0918663500,0.0930928500,0.0233152200,0.0735337600,0.0761715000,0.0214081800,0.0510548100,0.0119302800,0.0523914400,0.0495104900,0.0212977300,0.0468988800,0.0470477800,0.0058543820,0.0468872300,0.0443182800,0.0163860800,0.0425947100,0.0383002900,0.0164239900,0.0415998700,0.0367923200,0.0265804200,0.0418364200
0.0535990900,0.0099320840,0.0526972500,0.0398708500,0.0163168000,0.0427658200,0.0918694900,0.0930763000,0.0231910300,0.0735323100,0.0761472100,0.0213186400,0.0510266400,0.0119157200,0.0523641700,0.0495212100,0.0213555100,0.0468812800,0.0470174200,0.0057746230,0.0468642300,0.0443314700,0.0164628600,0.0425872800,0.0382847500,0.0164271500,0.0415946500,0.0368123900,0.0266570300,0.0418548800
0.0536212900,0.0101404700,0.0526793900,0.0398043400,0.0162159300,0.0426809600,0.0918827700,0.0931023400,0.0230373200,0.0735399900,0.0761527000,0.0212411600,0.0510314200,0.0118819400,0.0523717800,0.0495879500,0.0215396000,0.0468617700,0.0470418000,0.0055857760,0.0469121500,0.0443981900,0.0166662800,0.0425939600,0.0383511400,0.0164506700,0.0416817700,0.0368821000,0.0268196000,0.0419051600
0.0536653800,0.0103101100,0.0526917600,0.0397722600,0.0161079100,0.0426208300,0.0918861900,0.0931046900,0.0228864100,0.0735433000,0.0761455000,0.0211492900,0.0510856700,0.0118446600,0.0524287000,0.0497038900,0.0218144700,0.0468496300,0.0471097700,0.0052985870,0.0470136500,0.0445118400,0.0169718000,0.0426166500,0.0384449300,0.0164758400,0.0417973400,0.0369834600,0.0270467000,0.0419810400
0.0536507400,0.0104121700,0.0526586100,0.0397214300,0.0160239900,0.0425498200,0.0918848500,0.0930983800,0.0228228600,0.0735430300,0.0761379000,0.0211058400,0.0511038800,0.0118304800,0.0524475100,0.0497546800,0.0219421500,0.0468402700,0.0471481200,0.0051779300,0.0470682800,0.0445665300,0.0171179300,0.0426257500,0.0385025000,0.0165070900,0.0418698200,0.0370325700,0.0271505300,0.0420131800
0.0536507400,0.0104121700,0.0526586100,0.0397214300,0.0160239900,0.0425498200,0.0918848500,0.0930983800,0.0228228600,0.0735430300,0.0761379000,0.0211058400,0.0511038800,0.0118304800,0.0524475100,0.0497546800,0.0219421500,0.0468402700,0.0471481200,0.0051779300,0.0470682800,0.0445665300,0.0171179300,0.0426257500,0.0385025000,0.0165070900,0.0418698200,0.0370325700,0.0271505300,0.0420131800
0.0538218000,0.0110623400,0.0526985100,0.0395897300,0.0156762200,0.0423337000,0.0918970300,0.0931114300,0.0224487100,0.0735520600,0.0761224600,0.0208858300,0.0510639300,0.0117755400,0.0524040800,0.0499252600,0.0224654200,0.0467554200,0.0471843000,0.0045886180,0.0471679900,0.0447887900,0.0178233000,0.0426348000,0.0385942400,0.0167388500,0.0420658700,0.0372155100,0.0276820400,0.0421290700
0.0538649500,0.0112213200,0.0527057900,0.0395564200,0.0156416100,0.0422986900,0.0919088300,0.0931336900,0.0223674500,0.0735582500,0.0761292700,0.0208518300,0.0510090900,0.0117674700,0.0523488300,0.0499105200,0.0224753900,0.0467332200,0.0471394800,0.0045413430,0.0471243900,0.0447880400,0.0178645300,0.0426252200,0.0385528800,0.0167600100,0.0420366100,0.0372101900,0.0277099700,0.0421258400
0.0539678600,0.0114819800,0.0527493600,0.0395248100,0.0155953400,0.0422642100,0.0919213900,0.0931561700,0.0221867300,0.0735661800,0.0761312300,0.0207584200,0.0509648900,0.0117589100,0.0523038200,0.0499104100,0.0225230500,0.0467075800,0.0471084000,0.0044582420,0.0470966100,0.0448021300,0.0179385400,0.0426215400,0.0385141500,0.0167919800,0.0420140800,0.0372051000,0.0277362600,0.0421195400
0.0540037000,0.0116926700,0.0527362800,0.0394651100,0.0155570900,0.0422062700,0.0919348200,0.0931647000,0.0219180400,0.0735725000,0.0761149700,0.0206018800,0.0508296800,0.0117505100,0.0521697600,0.0498117800,0.0223836000,0.0466705800,0.0469974600,0.0045190090,0.0469742700,0.0447379700,0.0178389800,0.0425938400,0.0384004500,0.0167986400,0.0419102900,0.0371441800,0.0276487100,0.0420750200
0.0540344500,0.0120541800,0.0526779300,0.0393342900,0.0156331000,0.0421334200,0.0919488300,0.0931839800,0.0216619100,0.0735807900,0.0761086500,0.0204624300,0.0506198200,0.0117381500,0.0519601400,0.0496817400,0.0222139900,0.0466136800,0.0468318400,0.0045925130,0.0467921800,0.0446492000,0.0177081900,0.0425546300,0.0382669500,0.0168050300,0.0417874600,0.0370792000,0.0275718700,0.0420312800
0.0540426800,0.0123781000,0.0526060400,0.0392069200,0.0159306200,0.0421457300,0.0919915700,0.0932639800,0.0214093700,0.0736025300,0.0761350900,0.0203700700,0.0503667900,0.0117569900,0.0517048800,0.0494486700,0.0218043700,0.0465663000,0.0465879500,0.0049477690,0.0465042700,0.0444413600,0.0172893800,0.0424794400,0.0380187100,0.0167303300,0.0415158400,0.0369201300,0.0273082800,0.0419330200
0.0540480400,0.0127191900,0.0525405400,0.0390798200,0.0163991500,0.0422246700,0.0920394600,0.0933515400,0.0211314100,0.0736261500,0.0761625400,0.0202702800,0.0501054100,0.0118138800,0.0514344200,0.0491856700,0.0213208800,0.0465212400,0.0463537600,0.0053967750,0.0462107500,0.0442117200,0.0167821000,0.0424049300,0.0377961200,0.0166371500,0.0412470100,0.0367482100,0.0269731300,0.0418224400
0.0540743400,0.0131010100,0.0525139300,0.0389730800,0.0170200200,0.0423857300,0.0920898800,0.0934280500,0.0207883800,0.0736469500,0.0761731200,0.0201252900,0.0498360500,0.0119116900,0.0511465900,0.0489026800,0.0207968900,0.0464704400,0.0461051500,0.0059413710,0.0458841800,0.0439530300,0.0161959100,0.0423200300,0.0375703200,0.0165208400,0.0409516000,0.0365673600,0.0266102800,0.0417067000
0.0540743400,0.0131010100,0.0525139300,0.0389730800,0.0170200200,0.0423857300,0.0920898800,0.0934280500,0.0207883800,0.0736469500,0.0761731200,0.0201252900,0.0498360500,0.0119116900,0.0511465900,0.0489026800,0.0207968900,0.0464704400,0.0461051500,0.0059413710,0.0458841800,0.0439530300,0.0161959100,0.0423200300,0.0375703200,0.0165208400,0.0409516000,0.0365673600,0.0266102800,0.0417067000
0.0541135900,0.0138207200,0.0524881200,0.0387897800,0.0179298700,0.0426129600,0.0921415300,0.0934682600,0.0201341500,0.0736628200,0.0761317000,0.0197749000,0.0494895100,0.0120778000,0.0507641700,0.0485463900,0.0201523700,0.0463926000,0.0457948600,0.0066584080,0.0454613100,0.0436274000,0.0154622300,0.0422038800,0.0372621700,0.0163325300,0.0405261700,0.0363412200,0.0261691900,0.0415641100
0.0540954500,0.0143957900,0.0524526500,0.0386219800,0.0186737000,0.0427921900,0.0921671800,0.0934906100,0.0198507100,0.0736706200,0.0761154300,0.0196283800,0.0492443400,0.0122640600,0.0504782000,0.0482595200,0.0196089400,0.0463371300,0.0455892300,0.0073043650,0.0451432100,0.0433625900,0.0148092900,0.0421167900,0.0370950100,0.0162081100,0.0402471100,0.0361642400,0.0257600700,0.0414363800
